"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-212436","R-HSA-212436","Generic Transcription Pathway","17/25","481/2914",1.15077571112179e-08,3.677901777989e-06,2.67110184993615e-06,"AR/CREBBP/HDAC1/MAX/SMAD3/SMAD4/STAT1/TP53/TRIM28/UBE2I/FOXO1/SREBF1/E2F4/FOS/TFDP1/TWIST1/ARID3A",17
"R-HSA-73857","R-HSA-73857","RNA Polymerase II Transcription","17/25","499/2914",2.05469373072011e-08,3.677901777989e-06,2.67110184993615e-06,"AR/CREBBP/HDAC1/MAX/SMAD3/SMAD4/STAT1/TP53/TRIM28/UBE2I/FOXO1/SREBF1/E2F4/FOS/TFDP1/TWIST1/ARID3A",17
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","5/25","19/2914",3.26666712034071e-07,3.89822276360658e-05,2.83111150429528e-05,"HDAC1/SMAD3/SMAD4/FOXO1/SREBF1",5
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","5/25","24/2914",1.16018487580239e-06,9.57328748590756e-05,6.95266688920661e-05,"HDAC1/SMAD3/SMAD4/E2F4/TFDP1",5
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","4/25","11/2914",1.33705132484743e-06,9.57328748590756e-05,6.95266688920661e-05,"HDAC1/MAX/E2F4/TFDP1",4
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","6/25","49/2914",2.29719314781445e-06,0.000137065857819596,9.95450364052929e-05,"CREBBP/HDAC1/SMAD3/SMAD4/FOXO1/SREBF1",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","7/25","94/2914",8.68838463495072e-06,0.00042971941695008,0.000312086727393913,"PIK3R1/STAT1/STAT3/TP53/FOXO1/FOS/TWIST1",7
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","5/25","36/2914",9.60266853519733e-06,0.00042971941695008,0.000312086727393913,"HDAC1/SMAD3/SMAD4/E2F4/TFDP1",5
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","4/25","19/2914",1.49931479711215e-05,0.000596394108184609,0.000433135385832398,"HDAC1/MAX/E2F4/TFDP1",4
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","3/25","10/2914",6.4381921564268e-05,0.00230487279200079,0.00167392996067097,"HDAC1/E2F4/TFDP1",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","4/25","30/2914",9.94620105903099e-05,0.00323703634466645,0.00235092025031641,"TP53/E2F4/TFDP1/ARID3A",4
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","3/25","12/2914",0.000116700332224258,0.00348155991135702,0.00252850719819225,"PIK3R1/STAT1/STAT3",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","5/25","63/2914",0.000153179793919822,0.00421833586333049,0.00306359587839645,"HDAC1/SMAD3/SMAD4/E2F4/TFDP1",5
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","6/25","104/2914",0.000182323483860634,0.0044708738077661,0.00324700332407594,"CREBBP/HDAC1/SMAD3/STAT1/TP53/TFDP1",6
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/25","14/2914",0.000190905584081402,0.0044708738077661,0.00324700332407594,"SMAD3/SMAD4/FOXO1",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","6/25","107/2914",0.000213461713728224,0.0044708738077661,0.00324700332407594,"AR/CREBBP/HDAC1/TP53/TRIM28/UBE2I",6
"R-HSA-2990846","R-HSA-2990846","SUMOylation","6/25","109/2914",0.000236465329246167,0.0044708738077661,0.00324700332407594,"AR/CREBBP/HDAC1/TP53/TRIM28/UBE2I",6
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/25","15/2914",0.000237281012144011,0.0044708738077661,0.00324700332407594,"TP53/E2F4/TFDP1",3
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","3/25","15/2914",0.000237281012144011,0.0044708738077661,0.00324700332407594,"HDAC1/E2F4/TFDP1",3
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/25","20/2914",0.000577873078908381,0.01034392811246,0.00751235002580895,"HDAC1/SMAD3/SMAD4",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","5/25","86/2914",0.000664286160028962,0.0112081578369523,0.00814000289834522,"HDAC1/SMAD3/SMAD4/E2F4/TFDP1",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/25","49/2914",0.000688769476013826,0.0112081578369523,0.00814000289834522,"CASP3/STAT3/TP53/TFDP1",4
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","3/25","23/2914",0.00088258250695031,0.0133116979546316,0.00966771359833582,"CREBBP/TP53/TFDP1",3
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","7/25","194/2914",0.000892404332154076,0.0133116979546316,0.00966771359833582,"CREBBP/HDAC1/TP53/E2F4/FOS/TFDP1/ARID3A",7
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","4/25","53/2914",0.000930094144776344,0.0133189481531972,0.00967297910567398,"CREBBP/SMAD3/SMAD4/TP53",4
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","3/25","24/2914",0.00100296145882501,0.0138100077792059,0.0100296145882501,"PIK3R1/STAT1/STAT3",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","9/25","332/2914",0.00112360637783347,0.0148981882690512,0.010819913268026,"CASP3/PIK3R1/SMAD3/STAT1/STAT3/TP53/FOXO1/FOS/TWIST1",9
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","8/25","268/2914",0.00124208802347992,0.0158809825859219,0.0115336745037421,"CREBBP/HDAC1/PIK3R1/SMAD3/SMAD4/STAT1/STAT3/FOXO1",8
"R-HSA-69206","R-HSA-69206","G1/S Transition","4/25","60/2914",0.00148724816017272,0.0183598221152356,0.0133339490222382,"HDAC1/MAX/E2F4/TFDP1",4
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/25","28/2914",0.00158696965587781,0.0189378378934752,0.0137537370176077,"CREBBP/UBE2I/SREBF1",3
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","4/25","62/2914",0.00168176207783111,0.0190941743953218,0.0138672774938092,"AR/SMAD4/STAT1/TWIST1",4
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","3/25","29/2914",0.00176007752806039,0.0190941743953218,0.0138672774938092,"PIK3R1/STAT1/STAT3",3
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","3/25","29/2914",0.00176007752806039,0.0190941743953218,0.0138672774938092,"CREBBP/TP53/TFDP1",3
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","3/25","31/2914",0.0021407746316708,0.0225410975922984,0.0163706295363061,"PIK3R1/STAT1/STAT3",3
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/25","10/2914",0.00304941947333509,0.0295051938230801,0.0214283530558682,"STAT1/STAT3",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/25","10/2914",0.00304941947333509,0.0295051938230801,0.0214283530558682,"STAT1/STAT3",2
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/25","10/2914",0.00304941947333509,0.0295051938230801,0.0214283530558682,"CREBBP/FOXO1",2
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","3/25","37/2914",0.00357687702970256,0.0311362462405458,0.0226129162640835,"CREBBP/TRIM28/UBE2I",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/25","11/2914",0.00370750741231977,0.0311362462405458,0.0226129162640835,"STAT1/STAT3",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/25","11/2914",0.00370750741231977,0.0311362462405458,0.0226129162640835,"SMAD4/STAT3",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/25","11/2914",0.00370750741231977,0.0311362462405458,0.0226129162640835,"TP53/ARID3A",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/25","11/2914",0.00370750741231977,0.0311362462405458,0.0226129162640835,"STAT1/STAT3",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/25","77/2914",0.00373982845905997,0.0311362462405458,0.0226129162640835,"HDAC1/MAX/E2F4/TFDP1",4
"R-HSA-1266738","R-HSA-1266738","Developmental Biology","9/25","397/2914",0.00401293948594335,0.0320168271212516,0.023252444278004,"CREBBP/PIK3R1/SMAD3/SMAD4/STAT3/FOXO1/SREBF1/MYOD1/TFDP1",9
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","6/25","187/2914",0.00408309563385629,0.0320168271212516,0.023252444278004,"AR/CREBBP/STAT3/TP53/FOS/TFDP1",6
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/25","39/2914",0.00415972755464255,0.0320168271212516,0.023252444278004,"MAX/E2F4/TFDP1",3
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","4/25","80/2914",0.00429535629350066,0.0320168271212516,0.023252444278004,"AR/SMAD3/SMAD4/TP53",4
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","6/25","189/2914",0.00430585495848013,0.0320168271212516,0.023252444278004,"AR/CREBBP/STAT3/TP53/FOS/TFDP1",6
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/25","12/2914",0.00442566882833887,0.0320168271212516,0.023252444278004,"SMAD3/SMAD4",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/25","40/2914",0.00447162389961615,0.0320168271212516,0.023252444278004,"MAX/E2F4/TFDP1",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/25","41/2914",0.00479742266746757,0.0330284099029498,0.0239871133373378,"PIK3R1/STAT1/STAT3",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","3/25","41/2914",0.00479742266746757,0.0330284099029498,0.0239871133373378,"PIK3R1/STAT1/STAT3",3
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/25","136/2914",0.00513335215817559,0.0338662035621557,0.0245955668328505,"CREBBP/HDAC1/PIK3R1/SREBF1/FOS",5
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/25","13/2914",0.0052029083684876,0.0338662035621557,0.0245955668328505,"CREBBP/SREBF1",2
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","2/25","13/2914",0.0052029083684876,0.0338662035621557,0.0245955668328505,"CREBBP/FOXO1",2
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/25","44/2914",0.00586002370274863,0.0372705292308298,0.027067982122949,"TP53/FOS/TFDP1",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/25","14/2914",0.00603824216588863,0.0372705292308298,0.027067982122949,"CREBBP/SREBF1",2
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/25","14/2914",0.00603824216588863,0.0372705292308298,0.027067982122949,"HDAC1/TP53",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","3/25","45/2914",0.0062431882617208,0.0378823965711195,0.027512355051651,"PIK3R1/STAT1/STAT3",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/25","15/2914",0.0069306977280032,0.0400191901068572,0.0290642162787231,"SMAD3/SMAD4",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/25","15/2914",0.0069306977280032,0.0400191901068572,0.0290642162787231,"CREBBP/TP53",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/25","15/2914",0.0069306977280032,0.0400191901068572,0.0290642162787231,"SMAD3/STAT3",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/25","16/2914",0.00787931382590942,0.0436472114979557,0.0316990921493533,"TP53/UBE2I",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/25","49/2914",0.00792477303733833,0.0436472114979557,0.0316990921493533,"PIK3R1/STAT1/STAT3",3
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","3/25","49/2914",0.00792477303733833,0.0436472114979557,0.0316990921493533,"CREBBP/HDAC1/FOS",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/25","17/2914",0.00888314038454034,0.0481843069343249,0.0349941893936438,"CREBBP/SMAD3",2
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","4/25","99/2914",0.00915663994013189,0.0489265238592122,0.0355332296184223,"STAT3/TP53/FOS/TFDP1",4
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/25","52/2914",0.00934615777489234,0.0492047718148744,0.0357353091392942,"CREBBP/SREBF1/CREM",3
"R-HSA-109581","R-HSA-109581","Apoptosis","4/25","101/2914",0.0098169455033241,0.0501262441950262,0.0364045348902425,"CASP3/STAT3/TP53/TFDP1",4
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","2/25","18/2914",0.00994123837387391,0.0501262441950262,0.0364045348902425,"MAX/TFDP1",2
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","2/25","18/2914",0.00994123837387391,0.0501262441950262,0.0364045348902425,"CREBBP/STAT1",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/25","103/2914",0.0105078638644422,0.0522474342148653,0.0379450639549301,"CASP3/STAT3/TP53/TFDP1",4
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/25","20/2914",0.0122165471035297,0.0598570071320343,0.0434715694254998,"CREBBP/SREBF1",2
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","4/25","108/2914",0.012372677451873,0.0598570071320343,0.0434715694254998,"CREBBP/HDAC1/PIK3R1/FOS",4
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","8/25","393/2914",0.0136020524622663,0.0649271304198843,0.0471537818691898,"AR/CREBBP/HDAC1/SMAD3/SMAD4/TP53/TRIM28/UBE2I",8
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/25","22/2914",0.0146979446000783,0.068335898270494,0.0496294233249398,"PIK3R1/STAT3",2
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/25","22/2914",0.0146979446000783,0.068335898270494,0.0496294233249398,"CREBBP/HDAC1",2
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","2/25","23/2914",0.0160136933708524,0.071591771817079,0.0519940242246942,"TP53/TFDP1",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/25","23/2914",0.0160136933708524,0.071591771817079,0.0519940242246942,"HDAC1/UBE2I",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/25","23/2914",0.0160136933708524,0.071591771817079,0.0519940242246942,"STAT1/STAT3",2
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","6/25","249/2914",0.0161981383161547,0.071591771817079,0.0519940242246942,"HDAC1/MAX/TP53/UBE2I/E2F4/TFDP1",6
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/25","119/2914",0.0172000173891759,0.072342247905838,0.0525390627249102,"CREBBP/PIK3R1/UBE2I/SREBF1",4
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","2/25","24/2914",0.0173783053628549,0.072342247905838,0.0525390627249102,"CREBBP/FOXO1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/25","24/2914",0.0173783053628549,0.072342247905838,0.0525390627249102,"STAT1/STAT3",2
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","2/25","24/2914",0.0173783053628549,0.072342247905838,0.0525390627249102,"AR/SMAD4",2
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","2/25","24/2914",0.0173783053628549,0.072342247905838,0.0525390627249102,"STAT1/STAT3",2
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/25","25/2914",0.0187909158931048,0.0773235389624311,0.0561567601403131,"CREBBP/UBE2I",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/25","124/2914",0.019739534030437,0.080304013442005,0.0583213505444729,"AR/SMAD3/SMAD4/TP53",4
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","2/25","26/2914",0.0202506704865685,0.0805526670465725,0.0585019369611979,"CREBBP/HDAC1",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/25","26/2914",0.0202506704865685,0.0805526670465725,0.0585019369611979,"STAT1/TWIST1",2
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","5/25","191/2914",0.0207842482224055,0.0817666028969361,0.0593835663497301,"HDAC1/MAX/TP53/E2F4/TFDP1",5
"R-HSA-69242","R-HSA-69242","S Phase","3/25","71/2914",0.0217144008341616,0.083751693222151,0.06082525206078,"MAX/E2F4/TFDP1",3
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","2/25","27/2914",0.0217567247755867,0.083751693222151,0.06082525206078,"STAT3/TFDP1",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/25","28/2914",0.0233082444001797,0.0878352788975193,0.063790984674176,"SMAD3/SMAD4",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/25","28/2914",0.0233082444001797,0.0878352788975193,0.063790984674176,"AR/UBE2I",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","2/25","29/2914",0.0249044049092256,0.0928726766406538,0.067449429962486,"TP53/TFDP1",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/25","30/2914",0.0265443916625035,0.0969682879099617,0.0704238962474582,"STAT3/TP53",2
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","2/25","30/2914",0.0265443916625035,0.0969682879099617,0.0704238962474582,"CREBBP/TP53",2
"R-HSA-1643685","R-HSA-1643685","Disease","8/25","443/2914",0.0268424271820759,0.0970665548604362,0.0704952633064621,"CREBBP/HDAC1/PIK3R1/SMAD3/SMAD4/STAT1/STAT3/FOXO1",8
"R-HSA-391251","R-HSA-391251","Protein folding","2/25","31/2914",0.0282273997335954,0.101054091046272,0.073391239307348,"STAT3/TP53",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/25","32/2914",0.0299526338136395,0.105127871620421,0.0763498508975124,"STAT1/STAT3",2
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/25","32/2914",0.0299526338136395,0.105127871620421,0.0763498508975124,"HDAC1/TP53",2
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","2/25","34/2914",0.0335266462813442,0.11540903239155,0.0838166157033606,"TP53/UBE2I",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/25","34/2914",0.0335266462813442,0.11540903239155,0.0838166157033606,"TP53/FOS",2
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","2/25","35/2914",0.0353738812846291,0.120608090475212,0.0875924679428912,"TP53/UBE2I",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","2/25","37/2914",0.0391850198164328,0.132341859380028,0.0961141995497408,"CREBBP/STAT1",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/25","40/2914",0.0451823047172231,0.145723108907801,0.105832425463766,"CREBBP/HDAC1",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/25","40/2914",0.0451823047172231,0.145723108907801,0.105832425463766,"CREBBP/SREBF1",2
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","2/25","40/2914",0.0451823047172231,0.145723108907801,0.105832425463766,"E2F4/TFDP1",2
"R-HSA-69236","R-HSA-69236","G1 Phase","2/25","40/2914",0.0451823047172231,0.145723108907801,0.105832425463766,"E2F4/TFDP1",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/25","40/2914",0.0451823047172231,0.145723108907801,0.105832425463766,"CREBBP/SMAD3",2
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","2/25","45/2914",0.0558783019854031,0.177731145591417,0.129078485625051,"STAT3/FOS",2
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","4/25","172/2914",0.0560994956755031,0.177731145591417,0.129078485625051,"HDAC1/PIK3R1/TP53/FOXO1",4
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/25","47/2914",0.060385798856941,0.189632596410394,0.137721997393023,"CREBBP/SREBF1",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/25","48/2914",0.0626859747893674,0.195144164996465,0.141724812567265,"CREBBP/SREBF1",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/25","51/2914",0.0697644874807251,0.208130720984163,0.151156389541571,"CREBBP/HDAC1",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/25","51/2914",0.0697644874807251,0.208130720984163,0.151156389541571,"CREBBP/HDAC1",2
